23635,0.533874,1
23636,0.53396,1
23637,0.533947,1
23638,0.533957,1
23639,0.533982,1
23640,0.534007,1
23641,0.534034,1
23642,0.534062,1
23643,0.534089,1
23644,0.534117,1
23645,0.534145,1
23646,0.534172,1
23647,0.534202,1
23648,0.534232,1
23649,0.534262,1
23650,0.534292,1
23651,0.534378,1
23652,0.534462,1
23653,0.534547,1
23654,0.534633,1
23655,0.534718,1
23656,0.534802,1
23657,0.534888,1
23658,0.534972,1
23659,0.535057,1
23660,0.535143,1
23661,0.535227,1
23662,0.535313,1
23663,0.535398,1
23664,0.535483,1
23665,0.535568,1
23666,0.535653,1
23667,0.535738,1
23668,0.535823,1
23669,0.535908,1
23670,0.535923,1
23671,0.536066,1
23672,0.53621,1
23673,0.536353,1
23674,0.536497,1
23675,0.53664,1
23676,0.536783,1
23677,0.536926,1
23678,0.53707,1
23679,0.537213,1
23680,0.537356,1
23681,0.537497,1
23682,0.537638,1
23683,0.537778,1
23684,0.537919,1
23685,0.53806,1
23686,0.5382,1
23687,0.538341,1
23688,0.538482,1
23689,0.538622,1
23690,0.538743,1
23691,0.538865,1
23692,0.538946,1
23693,0.539027,1
23694,0.539109,1
23695,0.539166,1
23696,0.539266,1
23697,0.53933,1
23698,0.539361,1
23699,0.539392,1
23700,0.539343,1
23701,0.539293,1
23702,0.539249,1
23703,0.539354,1
23704,0.539458,1
23705,0.539562,1
23706,0.539667,1
23707,0.539771,1
23708,0.539875,1
23709,0.539979,1
23710,0.540083,1
23711,0.540187,1
23712,0.540292,1
23713,0.540396,1
23714,0.5405,1
23715,0.540284,1
23716,0.540198,1
23717,0.539858,1
23718,0.539773,1
23719,0.539541,1
23720,0.539562,1
23721,0.53933,1
23722,0.539351,1
23723,0.539119,1
23724,0.53933,1
23725,0.538908,1
23726,0.53912,1
23727,0.538698,1
23728,0.538909,1
23729,0.538487,1
23730,0.538509,1
23731,0.538306,1
23732,0.538328,1
23733,0.538007,1
23734,0.53794,1
23735,0.537619,1
23736,0.537552,1
23737,0.537232,1
23738,0.537165,1
23739,0.536844,1
23740,0.536778,1
23741,0.536457,1
23742,0.53639,1
23743,0.53607,1
23744,0.536002,1
23745,0.535682,1
23746,0.535615,1
23747,0.535295,1
23748,0.535227,1
23749,0.534906,1
23750,0.534839,1
23751,0.534518,1
23752,0.53445,1
23753,0.534129,1
23754,0.534062,1
23755,0.533741,1
23756,0.533673,1
23757,0.533353,1
23758,0.533285,1
23759,0.532965,1
23760,0.532897,1
23761,0.532576,1
23762,0.532509,1
23763,0.532188,1
23764,0.532121,1
23765,0.531799,1
23766,0.531732,1
23767,0.531411,1
23768,0.531343,1
23769,0.531022,1
23770,0.530954,1
23771,0.530632,1
23772,0.530565,1
23773,0.530244,1
23774,0.530175,1
23775,0.529854,1
23776,0.529787,1
23777,0.529465,1
23778,0.529398,1
23779,0.529076,1
23780,0.529008,1
23781,0.528687,1
23782,0.528619,1
23783,0.528297,1
23784,0.528229,1
23785,0.527907,1
23786,0.527839,1
23787,0.527517,1
23788,0.527448,1
23789,0.527125,1
23790,0.527056,1
23791,0.526734,1
23792,0.526665,1
23793,0.526342,1
23794,0.526272,1
23795,0.525949,1
23796,0.525879,1
23797,0.525555,1
23798,0.525484,1
23799,0.52516,1
23800,0.525089,1
23801,0.524765,1
23802,0.524694,1
23803,0.524369,1
23804,0.524298,1
23805,0.523973,1
23806,0.523901,1
23807,0.523576,1
23808,0.523501,1
23809,0.523172,1
23810,0.523097,1
23811,0.522768,1
23812,0.522693,1
23813,0.522364,1
23814,0.522289,1
23815,0.522114,1
23816,0.522068,1
23817,0.522021,1
23818,0.521974,1
23819,0.521928,1
23820,0.521881,1
23821,0.522025,1
23822,0.522151,1
23823,0.522104,1
23824,0.522218,1
23825,0.522356,1
23826,0.522494,1
23827,0.522632,1
23828,0.522771,1
23829,0.522909,1
23830,0.523047,1
23831,0.523185,1
23832,0.523322,1
23833,0.523459,1
23834,0.523597,1
23835,0.523739,1
23836,0.523882,1
23837,0.524025,1
23838,0.524167,1
23839,0.52431,1
23840,0.524453,1
23841,0.524595,1
23842,0.524737,1
23843,0.52488,1
23844,0.525023,1
23845,0.525165,1
23846,0.525308,1
23847,0.52545,1
23848,0.525593,1
23849,0.525736,1
23850,0.525878,1
23851,0.526019,1
23852,0.526161,1
23853,0.526303,1
23854,0.526444,1
23855,0.526586,1
23856,0.526727,1
23857,0.526869,1
23858,0.527011,1
23859,0.527152,1
23860,0.527294,1
23861,0.527436,1
23862,0.527577,1
23863,0.527719,1
23864,0.52786,1
23865,0.528002,1
23866,0.528271,1
23867,0.52854,1
23868,0.528809,1
23869,0.529078,1
23870,0.529347,1
23871,0.529615,1
23872,0.529884,1
23873,0.530153,1
23874,0.530421,1
23875,0.530688,1
23876,0.530956,1
23877,0.531224,1
23878,0.531491,1
23879,0.531759,1
23880,0.532026,1
23881,0.532294,1
23882,0.532562,1
23883,0.532829,1
23884,0.533097,1
23885,0.533364,1
23886,0.533604,1
23887,0.533871,1
23888,0.534109,1
23889,0.534287,1
23890,0.534362,1
23891,0.534437,1
23892,0.534512,1
23893,0.534414,1
23894,0.534239,1
23895,0.534127,1
23896,0.534015,1
23897,0.533902,1
23898,0.53379,1
23899,0.533677,1
23900,0.533565,1
23901,0.533453,1
23902,0.53334,1
23903,0.533228,1
23904,0.533116,1
23905,0.533003,1
23906,0.532891,1
23907,0.532778,1
23908,0.532666,1
23909,0.532553,1
23910,0.532441,1
23911,0.532447,1
23912,0.532393,1
23913,0.532353,1
23914,0.532376,1
23915,0.532399,1
23916,0.532421,1
23917,0.53242,1
23918,0.532557,1
23919,0.532694,1
23920,0.532831,1
23921,0.532967,1
23922,0.533099,1
23923,0.533238,1
23924,0.533377,1
23925,0.533516,1
23926,0.53348,1
23927,0.533443,1
23928,0.533513,1
23929,0.533582,1
23930,0.533651,1
23931,0.533721,1
23932,0.533787,1
23933,0.533845,1
23934,0.533942,1
23935,0.534039,1
23936,0.534136,1
23937,0.534232,1
23938,0.534339,1
23939,0.534308,1
23940,0.534414,1
23941,0.534383,1
23942,0.534362,1
23943,0.534383,1
23944,0.53449,1
23945,0.534596,1
23946,0.534677,1
23947,0.534815,1
23948,0.534847,1
23949,0.534985,1
23950,0.534973,1
23951,0.535111,1
23952,0.535098,1
23953,0.535237,1
23954,0.535257,1
23955,0.535395,1
23956,0.535502,1
23957,0.53564,1
23958,0.535643,1
23959,0.53578,1
23960,0.535791,1
23961,0.535928,1
23962,0.535896,1
23963,0.536033,1
23964,0.536138,1
23965,0.536275,1
23966,0.536242,1
23967,0.536379,1
23968,0.536325,1
23969,0.536316,1
23970,0.536264,1
23971,0.5364,1
23972,0.536347,1
23973,0.536482,1
23974,0.536428,1
23975,0.536514,1
23976,0.53646,1
23977,0.536522,1
23978,0.536467,1
23979,0.536493,1
23980,0.536438,1
23981,0.536463,1
23982,0.536408,1
23983,0.536435,1
23984,0.53638,1
23985,0.536408,1
23986,0.536353,1
23987,0.536418,1
23988,0.536363,1
23989,0.536082,1
23990,0.536027,1
23991,0.536084,1
23992,0.536029,1
23993,0.53602,1
23994,0.535965,1
23995,0.53597,1
23996,0.535915,1
23997,0.535859,1
23998,0.535804,1
23999,0.535626,1
24000,0.535451,1
24001,0.535369,1
24002,0.535362,1
24003,0.535227,1
24004,0.535219,1
24005,0.534959,1
24006,0.534951,1
24007,0.534689,1
24008,0.534682,1
24009,0.534421,1
24010,0.534413,1
24011,0.534152,1
24012,0.534335,1
24013,0.533883,1
24014,0.534066,1
24015,0.533615,1
24016,0.533797,1
24017,0.533346,1
24018,0.533529,1
24019,0.533078,1
24020,0.533261,1
24021,0.53281,1
24022,0.532993,1
24023,0.532542,1
24024,0.532725,1
24025,0.532907,1
24026,0.53309,1
24027,0.533272,1
24028,0.533454,1
24029,0.533637,1
24030,0.533819,1
24031,0.534001,1
24032,0.534184,1
24033,0.534365,1
24034,0.534547,1
24035,0.534729,1
24036,0.534911,1
24037,0.535092,1
24038,0.535273,1
24039,0.535455,1
24040,0.535636,1
24041,0.535817,1
24042,0.535998,1
24043,0.53618,1
24044,0.536361,1
24045,0.536542,1
24046,0.536723,1
24047,0.536904,1
24048,0.537084,1
24049,0.537264,1
24050,0.537444,1
24051,0.537623,1
24052,0.537613,1
24053,0.537602,1
24054,0.537679,1
24055,0.537826,1
24056,0.537975,1
24057,0.538124,1
24058,0.538273,1
24059,0.538421,1
24060,0.53857,1
24061,0.538657,1
24062,0.538745,1
24063,0.538832,1
24064,0.538919,1
24065,0.539007,1
24066,0.539094,1
24067,0.539182,1
24068,0.539269,1
24069,0.539356,1
24070,0.539471,1
24071,0.539589,1
24072,0.539706,1
24073,0.539824,1
24074,0.539941,1
24075,0.540058,1
24076,0.540176,1
24077,0.540294,1
24078,0.540411,1
24079,0.540528,1
24080,0.540646,1
24081,0.540763,1
24082,0.540881,1
24083,0.540998,1
24084,0.541115,1
24085,0.541232,1
24086,0.541349,1
24087,0.541466,1
24088,0.541583,1
24089,0.5417,1
24090,0.541817,1
24091,0.541934,1
24092,0.542051,1
24093,0.542168,1
24094,0.542285,1
24095,0.542402,1
24096,0.542519,1
24097,0.542636,1
24098,0.542752,1
24099,0.542868,1
24100,0.542985,1
24101,0.543101,1
24102,0.543218,1
24103,0.543334,1
24104,0.543451,1
24105,0.543567,1
24106,0.543683,1
24107,0.543797,1
24108,0.543883,1
24109,0.543969,1
24110,0.544056,1
24111,0.544142,1
24112,0.544228,1
24113,0.544315,1
24114,0.544401,1
24115,0.544487,1
24116,0.54448,1
24117,0.544472,1
24118,0.544465,1
24119,0.544297,1
24120,0.544129,1
24121,0.543962,1
24122,0.543982,1
24123,0.544002,1
24124,0.544022,1
24125,0.544012,1
24126,0.544002,1
24127,0.543992,1
24128,0.543983,1
24129,0.543973,1
24130,0.543926,1
24131,0.543871,1
24132,0.543816,1
24133,0.543649,1
24134,0.543639,1
24135,0.543472,1
24136,0.543304,1
24137,0.543136,1
24138,0.542969,1
24139,0.542801,1
24140,0.542634,1
24141,0.542466,1
24142,0.542299,1
24143,0.542131,1
24144,0.542023,1
24145,0.542046,1
24146,0.541878,1
24147,0.541822,1
24148,0.541654,1
24149,0.541233,1
24150,0.541066,1
24151,0.540676,1
24152,0.540509,1
24153,0.540196,1
24154,0.540028,1
24155,0.539757,1
24156,0.539589,1
24157,0.539168,1
24158,0.539001,1
24159,0.53858,1
24160,0.538412,1
24161,0.537992,1
24162,0.537824,1
24163,0.537403,1
24164,0.537236,1
24165,0.536815,1
24166,0.536647,1
24167,0.536241,1
24168,0.536073,1
24169,0.535692,1
24170,0.535823,1
24171,0.535701,1
24172,0.535832,1
24173,0.535711,1
24174,0.535843,1
24175,0.535721,1
24176,0.536044,1
24177,0.535733,1
24178,0.536055,1
24179,0.535745,1
24180,0.536068,1
24181,0.53639,1
24182,0.536712,1
24183,0.537035,1
24184,0.537357,1
24185,0.537679,1
24186,0.538001,1
24187,0.538323,1
24188,0.538645,1
24189,0.538966,1
24190,0.539288,1
24191,0.539609,1
24192,0.53993,1
24193,0.540251,1
24194,0.540572,1
24195,0.540893,1
24196,0.541214,1
24197,0.541534,1
24198,0.541855,1
24199,0.542176,1
24200,0.542496,1
24201,0.542816,1
24202,0.543136,1
24203,0.543456,1
24204,0.543776,1
24205,0.544096,1
24206,0.544415,1
24207,0.544735,1
24208,0.545055,1
24209,0.545374,1
24210,0.545694,1
24211,0.546014,1
24212,0.546333,1
24213,0.546019,1
24214,0.546339,1
24215,0.546024,1
24216,0.546343,1
24217,0.546028,1
24218,0.546156,1
24219,0.54603,1
24220,0.546158,1
24221,0.546033,1
24222,0.546161,1
24223,0.545733,1
24224,0.545558,1
24225,0.54513,1
24226,0.544978,1
24227,0.544642,1
24228,0.544489,1
24229,0.544084,1
24230,0.543932,1
24231,0.54357,1
24232,0.543418,1
24233,0.543012,1
24234,0.54286,1
24235,0.542454,1
24236,0.542302,1
24237,0.541896,1
24238,0.541744,1
24239,0.541593,1
24240,0.54144,1
24241,0.541288,1
24242,0.541137,1
24243,0.541105,1
24244,0.541073,1
24245,0.540933,1
24246,0.540916,1
24247,0.540873,1
24248,0.540841,1
24249,0.54081,1
24250,0.540819,1
24251,0.540708,1
24252,0.540609,1
24253,0.54051,1
24254,0.540383,1
24255,0.540233,1
24256,0.540083,1
24257,0.539934,1
24258,0.539781,1
24259,0.539627,1
24260,0.539475,1
24261,0.539438,1
24262,0.539447,1
24263,0.539457,1
24264,0.539303,1
24265,0.53915,1
24266,0.539029,1
24267,0.538938,1
24268,0.538972,1
24269,0.539006,1
24270,0.539041,1
24271,0.539075,1
24272,0.539109,1
24273,0.539144,1
24274,0.539178,1
24275,0.539212,1
24276,0.539247,1
24277,0.539281,1
24278,0.539315,1
24279,0.53935,1
24280,0.539384,1
24281,0.539418,1
24282,0.539453,1
24283,0.539487,1
24284,0.539522,1
24285,0.539558,1
24286,0.539573,1
24287,0.539589,1
24288,0.539604,1
24289,0.539619,1
24290,0.539635,1
24291,0.53965,1
24292,0.539733,1
24293,0.539817,1
24294,0.5399,1
24295,0.539984,1
24296,0.540067,1
24297,0.540151,1
24298,0.540235,1
24299,0.540318,1
24300,0.540401,1
24301,0.540485,1
24302,0.540569,1
24303,0.540652,1
24304,0.540735,1
24305,0.540819,1
24306,0.540902,1
24307,0.540986,1
24308,0.541069,1
24309,0.541152,1
24310,0.541235,1
24311,0.541318,1
24312,0.541401,1
24313,0.541484,1
24314,0.541567,1
24315,0.54165,1
24316,0.541732,1
24317,0.541814,1
24318,0.541895,1
24319,0.541976,1
24320,0.542057,1
24321,0.542138,1
24322,0.542219,1
24323,0.542297,1
24324,0.542374,1
24325,0.542452,1
24326,0.54253,1
24327,0.542608,1
24328,0.542685,1
24329,0.542763,1
24330,0.542653,1
24331,0.542544,1
24332,0.542434,1
24333,0.542324,1
24334,0.542215,1
24335,0.542105,1
24336,0.541995,1
24337,0.541939,1
24338,0.541829,1
24339,0.54152,1
24340,0.54141,1
24341,0.541201,1
24342,0.54109,1
24343,0.540726,1
24344,0.540615,1
24345,0.540251,1
24346,0.54014,1
24347,0.539775,1
24348,0.539664,1
24349,0.539299,1
24350,0.539188,1
24351,0.538822,1
24352,0.538711,1
24353,0.538346,1
24354,0.538234,1
24355,0.537869,1
24356,0.537758,1
24357,0.537412,1
24358,0.5373,1
24359,0.536954,1
24360,0.536842,1
24361,0.536776,1
24362,0.536601,1
24363,0.536472,1
24364,0.536297,1
24365,0.535913,1
24366,0.535782,1
24367,0.535404,1
24368,0.535273,1
24369,0.534979,1
24370,0.534848,1
24371,0.534627,1
24372,0.534496,1
24373,0.534315,1
24374,0.534184,1
24375,0.53405,1
24376,0.533919,1
24377,0.533834,1
24378,0.533659,1
24379,0.533584,1
24380,0.533568,1
24381,0.533463,1
24382,0.533446,1
24383,0.533347,1
24384,0.533331,1
24385,0.533215,1
24386,0.533199,1
24387,0.533026,1
24388,0.533009,1
24389,0.532953,1
24390,0.532936,1
24391,0.532909,1
24392,0.532893,1
24393,0.532749,1
24394,0.532733,1
24395,0.532462,1
24396,0.532497,1
24397,0.532391,1
24398,0.532426,1
24399,0.532281,1
24400,0.532316,1
24401,0.532096,1
24402,0.532131,1
24403,0.531912,1
24404,0.532137,1
24405,0.531729,1
24406,0.531955,1
24407,0.531547,1
24408,0.531774,1
24409,0.531365,1
24410,0.531589,1
24411,0.531815,1
24412,0.531849,1
24413,0.53163,1
24414,0.531855,1
24415,0.53208,1
24416,0.532305,1
24417,0.53253,1
24418,0.532754,1
24419,0.532979,1
24420,0.533204,1
24421,0.533429,1
24422,0.533654,1
24423,0.533879,1
24424,0.534103,1
24425,0.534327,1
24426,0.534552,1
24427,0.534776,1
24428,0.535,1
24429,0.535224,1
24430,0.535448,1
24431,0.535672,1
24432,0.535895,1
24433,0.535985,1
24434,0.536209,1
24435,0.536282,1
24436,0.536506,1
24437,0.536625,1
24438,0.536764,1
24439,0.536988,1
24440,0.537212,1
24441,0.537378,1
24442,0.537412,1
24443,0.537192,1
24444,0.537416,1
24445,0.537639,1
24446,0.537863,1
24447,0.538087,1
24448,0.538311,1
24449,0.538535,1
24450,0.538759,1
24451,0.538983,1
24452,0.539206,1
24453,0.53943,1
24454,0.539654,1
24455,0.539878,1
24456,0.540101,1
24457,0.540326,1
24458,0.540549,1
24459,0.540773,1
24460,0.540997,1
24461,0.541221,1
24462,0.541444,1
24463,0.541669,1
24464,0.541892,1
24465,0.542116,1
24466,0.54234,1
24467,0.542563,1
24468,0.542787,1
24469,0.543012,1
24470,0.543235,1
24471,0.543459,1
24472,0.543683,1
24473,0.543906,1
24474,0.54413,1
24475,0.544354,1
24476,0.544576,1
24477,0.544798,1
24478,0.544978,1
24479,0.545155,1
24480,0.545333,1
24481,0.545511,1
24482,0.545687,1
24483,0.545864,1
24484,0.54588,1
24485,0.545992,1
24486,0.546105,1
24487,0.546217,1
24488,0.54633,1
24489,0.546442,1
24490,0.546554,1
24491,0.546666,1
24492,0.546779,1
24493,0.546891,1
24494,0.547003,1
24495,0.547115,1
24496,0.547227,1
24497,0.547339,1
24498,0.547451,1
24499,0.547563,1
24500,0.547675,1
24501,0.547787,1
24502,0.547899,1
24503,0.548011,1
24504,0.548124,1
24505,0.548235,1
24506,0.548348,1
24507,0.54846,1
24508,0.548572,1
24509,0.548684,1
24510,0.548796,1
24511,0.548908,1
24512,0.54902,1
24513,0.549132,1
24514,0.549244,1
24515,0.549357,1
24516,0.549468,1
24517,0.54958,1
24518,0.549693,1
24519,0.549805,1
24520,0.549916,1
24521,0.550029,1
24522,0.550141,1
24523,0.550253,1
24524,0.550365,1
24525,0.550477,1
24526,0.550399,1
24527,0.550321,1
24528,0.550243,1
24529,0.550068,1
24530,0.549912,1
24531,0.549754,1
24532,0.549598,1
24533,0.549442,1
24534,0.549284,1
24535,0.549128,1
24536,0.548972,1
24537,0.548814,1
24538,0.548753,1
24539,0.548661,1
24540,0.548558,1
24541,0.548426,1
24542,0.548407,1
24543,0.548362,1
24544,0.548317,1
24545,0.548274,1
24546,0.548231,1
24547,0.548189,1
24548,0.548146,1
24549,0.548104,1
24550,0.548061,1
24551,0.548019,1
24552,0.547976,1
24553,0.547934,1
24554,0.547963,1
24555,0.547991,1
24556,0.54802,1
24557,0.548012,1
24558,0.547973,1
24559,0.547933,1
24560,0.547893,1
24561,0.547853,1
24562,0.547814,1
24563,0.547774,1
24564,0.547764,1
24565,0.547754,1
24566,0.547743,1
24567,0.547694,1
24568,0.547643,1
24569,0.547485,1
24570,0.547328,1
24571,0.547278,1
24572,0.547119,1
24573,0.547061,1
24574,0.547002,1
24575,0.546942,1
24576,0.546808,1
24577,0.546775,1
24578,0.546807,1
24579,0.54684,1
24580,0.546693,1
24581,0.546725,1
24582,0.546568,1
24583,0.546418,1
24584,0.54626,1
24585,0.546122,1
24586,0.545964,1
24587,0.545852,1
24588,0.545695,1
24589,0.545596,1
24590,0.545438,1
24591,0.545462,1
24592,0.545304,1
24593,0.545327,1
24594,0.545169,1
24595,0.545192,1
24596,0.545034,1
24597,0.545057,1
24598,0.544898,1
24599,0.544783,1
24600,0.544665,1
24601,0.544605,1
24602,0.544487,1
24603,0.544385,1
24604,0.544267,1
24605,0.544208,1
24606,0.54409,1
24607,0.544043,1
24608,0.543925,1
24609,0.543852,1
24610,0.543734,1
24611,0.543666,1
24612,0.543548,1
24613,0.543479,1
24614,0.543361,1
24615,0.543094,1
24616,0.542975,1
24617,0.542603,1
24618,0.542486,1
24619,0.542332,1
24620,0.542214,1
24621,0.54206,1
24622,0.541942,1
24623,0.541834,1
24624,0.541716,1
24625,0.541608,1
24626,0.54149,1
24627,0.541497,1
24628,0.541379,1
24629,0.54137,1
24630,0.541252,1
24631,0.541244,1
24632,0.541126,1
24633,0.540779,1
24634,0.540661,1
24635,0.540627,1
24636,0.540509,1
24637,0.540523,1
24638,0.540538,1
24639,0.54061,1
24640,0.540492,1
24641,0.540503,1
24642,0.540385,1
24643,0.540405,1
24644,0.540428,1
24645,0.5405,1
24646,0.540524,1
24647,0.540596,1
24648,0.540542,1
24649,0.540615,1
24650,0.540496,1
24651,0.540427,1
24652,0.540391,1
24653,0.540462,1
24654,0.540435,1
24655,0.540507,1
24656,0.540479,1
24657,0.540551,1
24658,0.540508,1
24659,0.540579,1
24660,0.540461,1
24661,0.54035,1
24662,0.540322,1
24663,0.540295,1
24664,0.540367,1
24665,0.540438,1
24666,0.54051,1
24667,0.540583,1
24668,0.540654,1
24669,0.540677,1
24670,0.540701,1
24671,0.540724,1
24672,0.540738,1
24673,0.540753,1
24674,0.540768,1
24675,0.540783,1
24676,0.540797,1
24677,0.540812,1
24678,0.540826,1
24679,0.54084,1
24680,0.540769,1
24681,0.540747,1
24682,0.540636,1
24683,0.540699,1
24684,0.540762,1
24685,0.540825,1
24686,0.540807,1
24687,0.540681,1
24688,0.540697,1
24689,0.540713,1
24690,0.540729,1
24691,0.540744,1
24692,0.54076,1
24693,0.540754,1
24694,0.540748,1
24695,0.540742,1
24696,0.540736,1
24697,0.54073,1
24698,0.540724,1
24699,0.540669,1
24700,0.540613,1
24701,0.540602,1
24702,0.54059,1
24703,0.540579,1
24704,0.540569,1
24705,0.540615,1
24706,0.540663,1
24707,0.540735,1
24708,0.540807,1
24709,0.540879,1
24710,0.540951,1
24711,0.541023,1
24712,0.541095,1
24713,0.541167,1
24714,0.541239,1
24715,0.541311,1
24716,0.541383,1
24717,0.541455,1
24718,0.541527,1
24719,0.541599,1
24720,0.541671,1
24721,0.541743,1
24722,0.541815,1
24723,0.541886,1
24724,0.541959,1
24725,0.542031,1
24726,0.542102,1
24727,0.542175,1
24728,0.542247,1
24729,0.542318,1
24730,0.542391,1
24731,0.542463,1
24732,0.542534,1
24733,0.542606,1
24734,0.542679,1
24735,0.54275,1
24736,0.542822,1
24737,0.542895,1
24738,0.542966,1
24739,0.543038,1
24740,0.543111,1
24741,0.543182,1
24742,0.543254,1
24743,0.543255,1
24744,0.543257,1
24745,0.543258,1
24746,0.54326,1
24747,0.543261,1
24748,0.543262,1
24749,0.543334,1
24750,0.54331,1
24751,0.543286,1
24752,0.543261,1
24753,0.543238,1
24754,0.543215,1
24755,0.543191,1
24756,0.543016,1
24757,0.542841,1
24758,0.542828,1
24759,0.542816,1
24760,0.542803,1
24761,0.54279,1
24762,0.542803,1
24763,0.542815,1
24764,0.542827,1
24765,0.542848,1
24766,0.542868,1
24767,0.542888,1
24768,0.542909,1
24769,0.54293,1
24770,0.542953,1
24771,0.542975,1
24772,0.542994,1
24773,0.543015,1
24774,0.543036,1
24775,0.543055,1
24776,0.543076,1
24777,0.543097,1
24778,0.543116,1
24779,0.543137,1
24780,0.54297,1
24781,0.542803,1
24782,0.542697,1
24783,0.542575,1
24784,0.542407,1
24785,0.542349,1
24786,0.542183,1
24787,0.541982,1
24788,0.541815,1
24789,0.541577,1
24790,0.541409,1
24791,0.541239,1
24792,0.541072,1
24793,0.540871,1
24794,0.540704,1
24795,0.540504,1
24796,0.540337,1
24797,0.540166,1
24798,0.54,1
24799,0.539849,1
24800,0.539682,1
24801,0.539582,1
24802,0.539414,1
24803,0.539314,1
24804,0.539147,1
24805,0.539047,1
24806,0.538879,1
24807,0.538823,1
24808,0.538656,1
24809,0.538598,1
24810,0.538439,1
24811,0.538462,1
24812,0.538369,1
24813,0.538392,1
24814,0.538299,1
24815,0.538322,1
24816,0.538342,1
24817,0.538365,1
24818,0.538385,1
24819,0.538408,1
24820,0.538241,1
24821,0.538257,1
24822,0.538187,1
24823,0.538202,1
24824,0.538027,1
24825,0.538063,1
24826,0.538025,1
24827,0.53809,1
24828,0.537966,1
24829,0.537993,1
24830,0.537867,1
24831,0.537894,1
24832,0.537769,1
24833,0.537795,1
24834,0.53767,1
24835,0.537696,1
24836,0.53757,1
24837,0.537526,1
24838,0.537401,1
24839,0.537193,1
24840,0.537068,1
24841,0.536841,1
24842,0.536715,1
24843,0.536692,1
24844,0.536565,1
24845,0.536317,1
24846,0.53619,1
24847,0.535882,1
24848,0.535754,1
24849,0.535477,1
24850,0.535349,1
24851,0.535091,1
24852,0.534964,1
24853,0.534663,1
24854,0.534534,1
24855,0.534326,1
24856,0.534199,1
24857,0.534016,1
24858,0.533888,1
24859,0.533826,1
24860,0.533698,1
24861,0.533491,1
24862,0.533364,1
24863,0.532985,1
24864,0.532857,1
24865,0.532475,1
24866,0.532346,1
24867,0.531964,1
24868,0.531835,1
24869,0.531453,1
24870,0.531324,1
24871,0.531072,1
24872,0.530942,1
24873,0.530637,1
24874,0.530508,1
24875,0.530232,1
24876,0.530103,1
24877,0.529777,1
24878,0.529648,1
24879,0.529264,1
24880,0.529135,1
24881,0.528751,1
24882,0.528621,1
24883,0.528237,1
24884,0.528107,1
24885,0.528163,1
24886,0.52822,1
24887,0.528277,1
24888,0.528334,1
24889,0.528391,1
24890,0.528448,1
24891,0.528504,1
24892,0.528561,1
24893,0.528618,1
24894,0.528674,1
24895,0.528698,1
24896,0.528719,1
24897,0.528705,1
24898,0.528728,1
24899,0.528749,1
24900,0.528771,1
24901,0.528793,1
24902,0.528815,1
24903,0.528836,1
24904,0.528858,1
24905,0.52888,1
24906,0.528902,1
24907,0.528923,1
24908,0.528946,1
24909,0.528967,1
24910,0.528989,1
24911,0.529011,1
24912,0.529031,1
24913,0.529052,1
24914,0.529074,1
24915,0.529095,1
24916,0.529117,1
24917,0.529141,1
24918,0.529165,1
24919,0.529189,1
24920,0.529213,1
24921,0.529237,1
24922,0.52926,1
24923,0.529285,1
24924,0.529308,1
24925,0.529332,1
24926,0.529356,1
24927,0.52938,1
24928,0.529404,1
24929,0.529428,1
24930,0.529452,1
24931,0.529476,1
24932,0.529499,1
24933,0.529524,1
24934,0.529547,1
24935,0.529571,1
24936,0.529595,1
24937,0.529618,1
24938,0.529642,1
24939,0.529665,1
24940,0.529687,1
24941,0.52971,1
24942,0.529733,1
24943,0.529756,1
24944,0.529779,1
24945,0.529801,1
24946,0.529823,1
24947,0.529846,1
24948,0.529868,1
24949,0.529891,1
24950,0.529913,1
24951,0.529935,1
24952,0.529957,1
24953,0.529977,1
24954,0.529997,1
24955,0.530086,1
24956,0.530175,1
24957,0.530264,1
24958,0.530351,1
24959,0.530343,1
24960,0.530436,1
24961,0.530528,1
24962,0.530617,1
24963,0.530609,1
24964,0.5306,1
24965,0.530583,1
24966,0.530616,1
24967,0.530593,1
24968,0.530683,1
24969,0.530773,1
24970,0.530863,1
24971,0.530953,1
24972,0.531043,1
24973,0.531133,1
24974,0.531224,1
24975,0.531316,1
24976,0.531407,1
24977,0.531497,1
24978,0.531587,1
24979,0.531676,1
24980,0.531766,1
24981,0.531855,1
24982,0.531945,1
24983,0.532035,1
24984,0.532109,1
24985,0.5322,1
24986,0.53229,1
24987,0.532382,1
24988,0.532284,1
24989,0.532105,1
24990,0.532067,1
24991,0.532159,1
24992,0.532061,1
24993,0.532011,1
24994,0.531913,1
24995,0.531873,1
24996,0.531775,1
24997,0.531762,1
24998,0.531664,1
24999,0.531691,1
25000,0.531593,1
25001,0.531681,1
25002,0.531583,1
25003,0.531544,1
25004,0.531446,1
25005,0.531329,1
25006,0.531203,1
25007,0.531134,1
25008,0.531008,1
25009,0.53094,1
25010,0.530814,1
25011,0.530535,1
25012,0.530409,1
25013,0.53032,1
25014,0.530194,1
25015,0.529915,1
25016,0.529789,1
25017,0.529409,1
25018,0.529283,1
25019,0.529004,1
25020,0.528878,1
25021,0.528599,1
25022,0.528473,1
25023,0.528237,1
25024,0.528216,1
25025,0.52828,1
25026,0.528257,1
25027,0.528321,1
25028,0.528297,1
25029,0.528361,1
25030,0.528235,1
25031,0.527954,1
25032,0.527929,1
25033,0.527993,1
25034,0.527968,1
